"","word","participant","language","l1","step","u0s","b0"
"89",9,9,"hungarian","english",3,0.597110416175228,-0.847297860387204
"90",10,9,"hungarian","english",3,0.3563497919051,-0.847297860387204
"91",1,10,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"92",2,10,"hungarian","english",3,0.293702247282278,-0.847297860387204
"93",3,10,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"94",4,10,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"95",5,10,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"96",6,10,"hungarian","english",3,0.247734862509403,-0.847297860387204
"97",7,10,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"98",8,10,"hungarian","english",3,0.176406132941662,-0.847297860387204
"99",9,10,"hungarian","english",3,0.597110416175228,-0.847297860387204
"100",10,10,"hungarian","english",3,0.3563497919051,-0.847297860387204
"101",1,11,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"102",2,11,"hungarian","english",3,0.293702247282278,-0.847297860387204
"103",3,11,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"104",4,11,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"105",5,11,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"106",6,11,"hungarian","english",3,0.247734862509403,-0.847297860387204
"107",7,11,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"108",8,11,"hungarian","english",3,0.176406132941662,-0.847297860387204
"109",9,11,"hungarian","english",3,0.597110416175228,-0.847297860387204
"110",10,11,"hungarian","english",3,0.3563497919051,-0.847297860387204
"111",1,12,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"112",2,12,"hungarian","english",3,0.293702247282278,-0.847297860387204
"113",3,12,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"114",4,12,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"115",5,12,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"116",6,12,"hungarian","english",3,0.247734862509403,-0.847297860387204
"117",7,12,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"118",8,12,"hungarian","english",3,0.176406132941662,-0.847297860387204
"119",9,12,"hungarian","english",3,0.597110416175228,-0.847297860387204
"120",10,12,"hungarian","english",3,0.3563497919051,-0.847297860387204
"121",1,13,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"122",2,13,"hungarian","english",3,0.293702247282278,-0.847297860387204
"123",3,13,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"124",4,13,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"125",5,13,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"126",6,13,"hungarian","english",3,0.247734862509403,-0.847297860387204
"127",7,13,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"128",8,13,"hungarian","english",3,0.176406132941662,-0.847297860387204
"129",9,13,"hungarian","english",3,0.597110416175228,-0.847297860387204
"130",10,13,"hungarian","english",3,0.3563497919051,-0.847297860387204
"131",1,14,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"132",2,14,"hungarian","english",3,0.293702247282278,-0.847297860387204
"133",3,14,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"134",4,14,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"135",5,14,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"136",6,14,"hungarian","english",3,0.247734862509403,-0.847297860387204
"137",7,14,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"138",8,14,"hungarian","english",3,0.176406132941662,-0.847297860387204
"139",9,14,"hungarian","english",3,0.597110416175228,-0.847297860387204
"140",10,14,"hungarian","english",3,0.3563497919051,-0.847297860387204
"141",1,15,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"142",2,15,"hungarian","english",3,0.293702247282278,-0.847297860387204
"143",3,15,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"144",4,15,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"145",5,15,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"146",6,15,"hungarian","english",3,0.247734862509403,-0.847297860387204
"147",7,15,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"148",8,15,"hungarian","english",3,0.176406132941662,-0.847297860387204
"149",9,15,"hungarian","english",3,0.597110416175228,-0.847297860387204
"150",10,15,"hungarian","english",3,0.3563497919051,-0.847297860387204
"151",1,16,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"152",2,16,"hungarian","english",3,0.293702247282278,-0.847297860387204
"153",3,16,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"154",4,16,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"155",5,16,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"156",6,16,"hungarian","english",3,0.247734862509403,-0.847297860387204
"157",7,16,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"158",8,16,"hungarian","english",3,0.176406132941662,-0.847297860387204
"159",9,16,"hungarian","english",3,0.597110416175228,-0.847297860387204
"160",10,16,"hungarian","english",3,0.3563497919051,-0.847297860387204
"161",1,17,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"162",2,17,"hungarian","english",3,0.293702247282278,-0.847297860387204
"163",3,17,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"164",4,17,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"165",5,17,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"166",6,17,"hungarian","english",3,0.247734862509403,-0.847297860387204
"167",7,17,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"168",8,17,"hungarian","english",3,0.176406132941662,-0.847297860387204
"169",9,17,"hungarian","english",3,0.597110416175228,-0.847297860387204
"170",10,17,"hungarian","english",3,0.3563497919051,-0.847297860387204
"171",1,18,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"172",2,18,"hungarian","english",3,0.293702247282278,-0.847297860387204
"173",3,18,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"174",4,18,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"175",5,18,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"176",6,18,"hungarian","english",3,0.247734862509403,-0.847297860387204
"177",7,18,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"178",8,18,"hungarian","english",3,0.176406132941662,-0.847297860387204
"179",9,18,"hungarian","english",3,0.597110416175228,-0.847297860387204
"180",10,18,"hungarian","english",3,0.3563497919051,-0.847297860387204
"181",1,19,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"182",2,19,"hungarian","english",3,0.293702247282278,-0.847297860387204
"183",3,19,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"184",4,19,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"185",5,19,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"186",6,19,"hungarian","english",3,0.247734862509403,-0.847297860387204
"187",7,19,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"188",8,19,"hungarian","english",3,0.176406132941662,-0.847297860387204
"189",9,19,"hungarian","english",3,0.597110416175228,-0.847297860387204
"190",10,19,"hungarian","english",3,0.3563497919051,-0.847297860387204
"191",1,20,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"192",2,20,"hungarian","english",3,0.293702247282278,-0.847297860387204
"193",3,20,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"194",4,20,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"195",5,20,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"196",6,20,"hungarian","english",3,0.247734862509403,-0.847297860387204
"197",7,20,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"198",8,20,"hungarian","english",3,0.176406132941662,-0.847297860387204
"199",9,20,"hungarian","english",3,0.597110416175228,-0.847297860387204
"200",10,20,"hungarian","english",3,0.3563497919051,-0.847297860387204
"201",1,21,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"202",2,21,"hungarian","english",3,0.293702247282278,-0.847297860387204
"203",3,21,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"204",4,21,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"205",5,21,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"206",6,21,"hungarian","english",3,0.247734862509403,-0.847297860387204
"207",7,21,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"208",8,21,"hungarian","english",3,0.176406132941662,-0.847297860387204
"209",9,21,"hungarian","english",3,0.597110416175228,-0.847297860387204
"210",10,21,"hungarian","english",3,0.3563497919051,-0.847297860387204
"211",1,22,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"212",2,22,"hungarian","english",3,0.293702247282278,-0.847297860387204
"213",3,22,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"214",4,22,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"215",5,22,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"216",6,22,"hungarian","english",3,0.247734862509403,-0.847297860387204
"217",7,22,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"218",8,22,"hungarian","english",3,0.176406132941662,-0.847297860387204
"219",9,22,"hungarian","english",3,0.597110416175228,-0.847297860387204
"220",10,22,"hungarian","english",3,0.3563497919051,-0.847297860387204
"221",1,23,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"222",2,23,"hungarian","english",3,0.293702247282278,-0.847297860387204
"223",3,23,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"224",4,23,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"225",5,23,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"226",6,23,"hungarian","english",3,0.247734862509403,-0.847297860387204
"227",7,23,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"228",8,23,"hungarian","english",3,0.176406132941662,-0.847297860387204
"229",9,23,"hungarian","english",3,0.597110416175228,-0.847297860387204
"230",10,23,"hungarian","english",3,0.3563497919051,-0.847297860387204
"231",1,24,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"232",2,24,"hungarian","english",3,0.293702247282278,-0.847297860387204
"233",3,24,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"234",4,24,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"235",5,24,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"236",6,24,"hungarian","english",3,0.247734862509403,-0.847297860387204
"237",7,24,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"238",8,24,"hungarian","english",3,0.176406132941662,-0.847297860387204
"239",9,24,"hungarian","english",3,0.597110416175228,-0.847297860387204
"240",10,24,"hungarian","english",3,0.3563497919051,-0.847297860387204
"241",1,25,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"242",2,25,"hungarian","english",3,0.293702247282278,-0.847297860387204
"243",3,25,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"244",4,25,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"245",5,25,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"246",6,25,"hungarian","english",3,0.247734862509403,-0.847297860387204
"247",7,25,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"248",8,25,"hungarian","english",3,0.176406132941662,-0.847297860387204
"249",9,25,"hungarian","english",3,0.597110416175228,-0.847297860387204
"250",10,25,"hungarian","english",3,0.3563497919051,-0.847297860387204
"251",1,26,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"252",2,26,"hungarian","english",3,0.293702247282278,-0.847297860387204
"253",3,26,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"254",4,26,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"255",5,26,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"256",6,26,"hungarian","english",3,0.247734862509403,-0.847297860387204
"257",7,26,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"258",8,26,"hungarian","english",3,0.176406132941662,-0.847297860387204
"259",9,26,"hungarian","english",3,0.597110416175228,-0.847297860387204
"260",10,26,"hungarian","english",3,0.3563497919051,-0.847297860387204
"261",1,27,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"262",2,27,"hungarian","english",3,0.293702247282278,-0.847297860387204
"263",3,27,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"264",4,27,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"265",5,27,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"266",6,27,"hungarian","english",3,0.247734862509403,-0.847297860387204
"267",7,27,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"268",8,27,"hungarian","english",3,0.176406132941662,-0.847297860387204
"269",9,27,"hungarian","english",3,0.597110416175228,-0.847297860387204
"270",10,27,"hungarian","english",3,0.3563497919051,-0.847297860387204
"271",1,28,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"272",2,28,"hungarian","english",3,0.293702247282278,-0.847297860387204
"273",3,28,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"274",4,28,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"275",5,28,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"276",6,28,"hungarian","english",3,0.247734862509403,-0.847297860387204
"277",7,28,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"278",8,28,"hungarian","english",3,0.176406132941662,-0.847297860387204
"279",9,28,"hungarian","english",3,0.597110416175228,-0.847297860387204
"280",10,28,"hungarian","english",3,0.3563497919051,-0.847297860387204
"281",1,29,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"282",2,29,"hungarian","english",3,0.293702247282278,-0.847297860387204
"283",3,29,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"284",4,29,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"285",5,29,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"286",6,29,"hungarian","english",3,0.247734862509403,-0.847297860387204
"287",7,29,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"288",8,29,"hungarian","english",3,0.176406132941662,-0.847297860387204
"289",9,29,"hungarian","english",3,0.597110416175228,-0.847297860387204
"290",10,29,"hungarian","english",3,0.3563497919051,-0.847297860387204
"291",1,30,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"292",2,30,"hungarian","english",3,0.293702247282278,-0.847297860387204
"293",3,30,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"294",4,30,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"295",5,30,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"296",6,30,"hungarian","english",3,0.247734862509403,-0.847297860387204
"297",7,30,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"298",8,30,"hungarian","english",3,0.176406132941662,-0.847297860387204
"299",9,30,"hungarian","english",3,0.597110416175228,-0.847297860387204
"300",10,30,"hungarian","english",3,0.3563497919051,-0.847297860387204
"301",1,31,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"302",2,31,"hungarian","english",3,0.293702247282278,-0.847297860387204
"303",3,31,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"304",4,31,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"305",5,31,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"306",6,31,"hungarian","english",3,0.247734862509403,-0.847297860387204
"307",7,31,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"308",8,31,"hungarian","english",3,0.176406132941662,-0.847297860387204
"309",9,31,"hungarian","english",3,0.597110416175228,-0.847297860387204
"310",10,31,"hungarian","english",3,0.3563497919051,-0.847297860387204
"311",1,32,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"312",2,32,"hungarian","english",3,0.293702247282278,-0.847297860387204
"313",3,32,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"314",4,32,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"315",5,32,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"316",6,32,"hungarian","english",3,0.247734862509403,-0.847297860387204
"317",7,32,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"318",8,32,"hungarian","english",3,0.176406132941662,-0.847297860387204
"319",9,32,"hungarian","english",3,0.597110416175228,-0.847297860387204
"320",10,32,"hungarian","english",3,0.3563497919051,-0.847297860387204
"321",1,33,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"322",2,33,"hungarian","english",3,0.293702247282278,-0.847297860387204
"323",3,33,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"324",4,33,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"325",5,33,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"326",6,33,"hungarian","english",3,0.247734862509403,-0.847297860387204
"327",7,33,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"328",8,33,"hungarian","english",3,0.176406132941662,-0.847297860387204
"329",9,33,"hungarian","english",3,0.597110416175228,-0.847297860387204
"330",10,33,"hungarian","english",3,0.3563497919051,-0.847297860387204
"331",1,34,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"332",2,34,"hungarian","english",3,0.293702247282278,-0.847297860387204
"333",3,34,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"334",4,34,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"335",5,34,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"336",6,34,"hungarian","english",3,0.247734862509403,-0.847297860387204
"337",7,34,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"338",8,34,"hungarian","english",3,0.176406132941662,-0.847297860387204
"339",9,34,"hungarian","english",3,0.597110416175228,-0.847297860387204
"340",10,34,"hungarian","english",3,0.3563497919051,-0.847297860387204
"341",1,35,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"342",2,35,"hungarian","english",3,0.293702247282278,-0.847297860387204
"343",3,35,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"344",4,35,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"345",5,35,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"346",6,35,"hungarian","english",3,0.247734862509403,-0.847297860387204
"347",7,35,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"348",8,35,"hungarian","english",3,0.176406132941662,-0.847297860387204
"349",9,35,"hungarian","english",3,0.597110416175228,-0.847297860387204
"350",10,35,"hungarian","english",3,0.3563497919051,-0.847297860387204
"351",1,36,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"352",2,36,"hungarian","english",3,0.293702247282278,-0.847297860387204
"353",3,36,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"354",4,36,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"355",5,36,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"356",6,36,"hungarian","english",3,0.247734862509403,-0.847297860387204
"357",7,36,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"358",8,36,"hungarian","english",3,0.176406132941662,-0.847297860387204
"359",9,36,"hungarian","english",3,0.597110416175228,-0.847297860387204
"360",10,36,"hungarian","english",3,0.3563497919051,-0.847297860387204
"361",1,37,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"362",2,37,"hungarian","english",3,0.293702247282278,-0.847297860387204
"363",3,37,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"364",4,37,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"365",5,37,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"366",6,37,"hungarian","english",3,0.247734862509403,-0.847297860387204
"367",7,37,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"368",8,37,"hungarian","english",3,0.176406132941662,-0.847297860387204
"369",9,37,"hungarian","english",3,0.597110416175228,-0.847297860387204
"370",10,37,"hungarian","english",3,0.3563497919051,-0.847297860387204
"371",1,38,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"372",2,38,"hungarian","english",3,0.293702247282278,-0.847297860387204
"373",3,38,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"374",4,38,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"375",5,38,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"376",6,38,"hungarian","english",3,0.247734862509403,-0.847297860387204
"377",7,38,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"378",8,38,"hungarian","english",3,0.176406132941662,-0.847297860387204
"379",9,38,"hungarian","english",3,0.597110416175228,-0.847297860387204
"380",10,38,"hungarian","english",3,0.3563497919051,-0.847297860387204
"381",1,39,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"382",2,39,"hungarian","english",3,0.293702247282278,-0.847297860387204
"383",3,39,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"384",4,39,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"385",5,39,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"386",6,39,"hungarian","english",3,0.247734862509403,-0.847297860387204
"387",7,39,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"388",8,39,"hungarian","english",3,0.176406132941662,-0.847297860387204
"389",9,39,"hungarian","english",3,0.597110416175228,-0.847297860387204
"390",10,39,"hungarian","english",3,0.3563497919051,-0.847297860387204
"391",1,40,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"392",2,40,"hungarian","english",3,0.293702247282278,-0.847297860387204
"393",3,40,"hungarian","english",3,-0.406542331830446,-0.847297860387204
"394",4,40,"hungarian","english",3,-0.0388810279639099,-0.847297860387204
"395",5,40,"hungarian","english",3,0.0829504720997416,-0.847297860387204
"396",6,40,"hungarian","english",3,0.247734862509403,-0.847297860387204
"397",7,40,"hungarian","english",3,-0.0698703862819143,-0.847297860387204
"398",8,40,"hungarian","english",3,0.176406132941662,-0.847297860387204
"399",9,40,"hungarian","english",3,0.597110416175228,-0.847297860387204
"400",10,40,"hungarian","english",3,0.3563497919051,-0.847297860387204
"401",1,41,"hungarian","english",3,-0.666530345231452,-0.847297860387204
"402",2,41,"hungarian","english",3,0.293702247282278,-0.847297860387204
