"","word","participant","language","l1","step","u0s","b0"
"123",3,13,"english","english",3,-0.0315924077734706,0
"124",4,13,"english","english",3,0.0118402507867845,0
"125",5,13,"english","english",3,0.201146074479997,0
"126",6,13,"english","english",3,0.545309604355073,0
"127",7,13,"english","english",3,-1.16324031570154,0
"128",8,13,"english","english",3,-0.243017227073858,0
"129",9,13,"english","english",3,-0.371562957729273,0
"130",10,13,"english","english",3,-0.08913972366736,0
"131",1,14,"english","english",3,0.486127857352817,0
"132",2,14,"english","english",3,0.716092313515191,0
"133",3,14,"english","english",3,-0.0315924077734706,0
"134",4,14,"english","english",3,0.0118402507867845,0
"135",5,14,"english","english",3,0.201146074479997,0
"136",6,14,"english","english",3,0.545309604355073,0
"137",7,14,"english","english",3,-1.16324031570154,0
"138",8,14,"english","english",3,-0.243017227073858,0
"139",9,14,"english","english",3,-0.371562957729273,0
"140",10,14,"english","english",3,-0.08913972366736,0
"141",1,15,"english","english",3,0.486127857352817,0
"142",2,15,"english","english",3,0.716092313515191,0
"143",3,15,"english","english",3,-0.0315924077734706,0
"144",4,15,"english","english",3,0.0118402507867845,0
"145",5,15,"english","english",3,0.201146074479997,0
"146",6,15,"english","english",3,0.545309604355073,0
"147",7,15,"english","english",3,-1.16324031570154,0
"148",8,15,"english","english",3,-0.243017227073858,0
"149",9,15,"english","english",3,-0.371562957729273,0
"150",10,15,"english","english",3,-0.08913972366736,0
"151",1,16,"english","english",3,0.486127857352817,0
"152",2,16,"english","english",3,0.716092313515191,0
"153",3,16,"english","english",3,-0.0315924077734706,0
"154",4,16,"english","english",3,0.0118402507867845,0
"155",5,16,"english","english",3,0.201146074479997,0
"156",6,16,"english","english",3,0.545309604355073,0
"157",7,16,"english","english",3,-1.16324031570154,0
"158",8,16,"english","english",3,-0.243017227073858,0
"159",9,16,"english","english",3,-0.371562957729273,0
"160",10,16,"english","english",3,-0.08913972366736,0
"161",1,17,"english","english",3,0.486127857352817,0
"162",2,17,"english","english",3,0.716092313515191,0
"163",3,17,"english","english",3,-0.0315924077734706,0
"164",4,17,"english","english",3,0.0118402507867845,0
"165",5,17,"english","english",3,0.201146074479997,0
"166",6,17,"english","english",3,0.545309604355073,0
"167",7,17,"english","english",3,-1.16324031570154,0
"168",8,17,"english","english",3,-0.243017227073858,0
"169",9,17,"english","english",3,-0.371562957729273,0
"170",10,17,"english","english",3,-0.08913972366736,0
"171",1,18,"english","english",3,0.486127857352817,0
"172",2,18,"english","english",3,0.716092313515191,0
"173",3,18,"english","english",3,-0.0315924077734706,0
"174",4,18,"english","english",3,0.0118402507867845,0
"175",5,18,"english","english",3,0.201146074479997,0
"176",6,18,"english","english",3,0.545309604355073,0
"177",7,18,"english","english",3,-1.16324031570154,0
"178",8,18,"english","english",3,-0.243017227073858,0
"179",9,18,"english","english",3,-0.371562957729273,0
"180",10,18,"english","english",3,-0.08913972366736,0
"181",1,19,"english","english",3,0.486127857352817,0
"182",2,19,"english","english",3,0.716092313515191,0
"183",3,19,"english","english",3,-0.0315924077734706,0
"184",4,19,"english","english",3,0.0118402507867845,0
"185",5,19,"english","english",3,0.201146074479997,0
"186",6,19,"english","english",3,0.545309604355073,0
"187",7,19,"english","english",3,-1.16324031570154,0
"188",8,19,"english","english",3,-0.243017227073858,0
"189",9,19,"english","english",3,-0.371562957729273,0
"190",10,19,"english","english",3,-0.08913972366736,0
"191",1,20,"english","english",3,0.486127857352817,0
"192",2,20,"english","english",3,0.716092313515191,0
"193",3,20,"english","english",3,-0.0315924077734706,0
"194",4,20,"english","english",3,0.0118402507867845,0
"195",5,20,"english","english",3,0.201146074479997,0
"196",6,20,"english","english",3,0.545309604355073,0
"197",7,20,"english","english",3,-1.16324031570154,0
"198",8,20,"english","english",3,-0.243017227073858,0
"199",9,20,"english","english",3,-0.371562957729273,0
"200",10,20,"english","english",3,-0.08913972366736,0
"201",1,21,"english","english",3,0.486127857352817,0
"202",2,21,"english","english",3,0.716092313515191,0
"203",3,21,"english","english",3,-0.0315924077734706,0
"204",4,21,"english","english",3,0.0118402507867845,0
"205",5,21,"english","english",3,0.201146074479997,0
"206",6,21,"english","english",3,0.545309604355073,0
"207",7,21,"english","english",3,-1.16324031570154,0
"208",8,21,"english","english",3,-0.243017227073858,0
"209",9,21,"english","english",3,-0.371562957729273,0
"210",10,21,"english","english",3,-0.08913972366736,0
"211",1,22,"english","english",3,0.486127857352817,0
"212",2,22,"english","english",3,0.716092313515191,0
"213",3,22,"english","english",3,-0.0315924077734706,0
"214",4,22,"english","english",3,0.0118402507867845,0
"215",5,22,"english","english",3,0.201146074479997,0
"216",6,22,"english","english",3,0.545309604355073,0
"217",7,22,"english","english",3,-1.16324031570154,0
"218",8,22,"english","english",3,-0.243017227073858,0
"219",9,22,"english","english",3,-0.371562957729273,0
"220",10,22,"english","english",3,-0.08913972366736,0
"221",1,23,"english","english",3,0.486127857352817,0
"222",2,23,"english","english",3,0.716092313515191,0
"223",3,23,"english","english",3,-0.0315924077734706,0
"224",4,23,"english","english",3,0.0118402507867845,0
"225",5,23,"english","english",3,0.201146074479997,0
"226",6,23,"english","english",3,0.545309604355073,0
"227",7,23,"english","english",3,-1.16324031570154,0
"228",8,23,"english","english",3,-0.243017227073858,0
"229",9,23,"english","english",3,-0.371562957729273,0
"230",10,23,"english","english",3,-0.08913972366736,0
"231",1,24,"english","english",3,0.486127857352817,0
"232",2,24,"english","english",3,0.716092313515191,0
"233",3,24,"english","english",3,-0.0315924077734706,0
"234",4,24,"english","english",3,0.0118402507867845,0
"235",5,24,"english","english",3,0.201146074479997,0
"236",6,24,"english","english",3,0.545309604355073,0
"237",7,24,"english","english",3,-1.16324031570154,0
"238",8,24,"english","english",3,-0.243017227073858,0
"239",9,24,"english","english",3,-0.371562957729273,0
"240",10,24,"english","english",3,-0.08913972366736,0
"241",1,25,"english","english",3,0.486127857352817,0
"242",2,25,"english","english",3,0.716092313515191,0
"243",3,25,"english","english",3,-0.0315924077734706,0
"244",4,25,"english","english",3,0.0118402507867845,0
"245",5,25,"english","english",3,0.201146074479997,0
"246",6,25,"english","english",3,0.545309604355073,0
"247",7,25,"english","english",3,-1.16324031570154,0
"248",8,25,"english","english",3,-0.243017227073858,0
"249",9,25,"english","english",3,-0.371562957729273,0
"250",10,25,"english","english",3,-0.08913972366736,0
"251",1,26,"english","english",3,0.486127857352817,0
"252",2,26,"english","english",3,0.716092313515191,0
"253",3,26,"english","english",3,-0.0315924077734706,0
"254",4,26,"english","english",3,0.0118402507867845,0
"255",5,26,"english","english",3,0.201146074479997,0
"256",6,26,"english","english",3,0.545309604355073,0
"257",7,26,"english","english",3,-1.16324031570154,0
"258",8,26,"english","english",3,-0.243017227073858,0
"259",9,26,"english","english",3,-0.371562957729273,0
"260",10,26,"english","english",3,-0.08913972366736,0
"261",1,27,"english","english",3,0.486127857352817,0
"262",2,27,"english","english",3,0.716092313515191,0
"263",3,27,"english","english",3,-0.0315924077734706,0
"264",4,27,"english","english",3,0.0118402507867845,0
"265",5,27,"english","english",3,0.201146074479997,0
"266",6,27,"english","english",3,0.545309604355073,0
"267",7,27,"english","english",3,-1.16324031570154,0
"268",8,27,"english","english",3,-0.243017227073858,0
"269",9,27,"english","english",3,-0.371562957729273,0
"270",10,27,"english","english",3,-0.08913972366736,0
"271",1,28,"english","english",3,0.486127857352817,0
"272",2,28,"english","english",3,0.716092313515191,0
"273",3,28,"english","english",3,-0.0315924077734706,0
"274",4,28,"english","english",3,0.0118402507867845,0
"275",5,28,"english","english",3,0.201146074479997,0
"276",6,28,"english","english",3,0.545309604355073,0
"277",7,28,"english","english",3,-1.16324031570154,0
"278",8,28,"english","english",3,-0.243017227073858,0
"279",9,28,"english","english",3,-0.371562957729273,0
"280",10,28,"english","english",3,-0.08913972366736,0
"281",1,29,"english","english",3,0.486127857352817,0
"282",2,29,"english","english",3,0.716092313515191,0
"283",3,29,"english","english",3,-0.0315924077734706,0
"284",4,29,"english","english",3,0.0118402507867845,0
"285",5,29,"english","english",3,0.201146074479997,0
"286",6,29,"english","english",3,0.545309604355073,0
"287",7,29,"english","english",3,-1.16324031570154,0
"288",8,29,"english","english",3,-0.243017227073858,0
"289",9,29,"english","english",3,-0.371562957729273,0
"290",10,29,"english","english",3,-0.08913972366736,0
"291",1,30,"english","english",3,0.486127857352817,0
"292",2,30,"english","english",3,0.716092313515191,0
"293",3,30,"english","english",3,-0.0315924077734706,0
"294",4,30,"english","english",3,0.0118402507867845,0
"295",5,30,"english","english",3,0.201146074479997,0
"296",6,30,"english","english",3,0.545309604355073,0
"297",7,30,"english","english",3,-1.16324031570154,0
"298",8,30,"english","english",3,-0.243017227073858,0
"299",9,30,"english","english",3,-0.371562957729273,0
"300",10,30,"english","english",3,-0.08913972366736,0
"301",1,31,"english","english",3,0.486127857352817,0
"302",2,31,"english","english",3,0.716092313515191,0
"303",3,31,"english","english",3,-0.0315924077734706,0
"304",4,31,"english","english",3,0.0118402507867845,0
"305",5,31,"english","english",3,0.201146074479997,0
"306",6,31,"english","english",3,0.545309604355073,0
"307",7,31,"english","english",3,-1.16324031570154,0
"308",8,31,"english","english",3,-0.243017227073858,0
"309",9,31,"english","english",3,-0.371562957729273,0
"310",10,31,"english","english",3,-0.08913972366736,0
"311",1,32,"english","english",3,0.486127857352817,0
"312",2,32,"english","english",3,0.716092313515191,0
"313",3,32,"english","english",3,-0.0315924077734706,0
"314",4,32,"english","english",3,0.0118402507867845,0
"315",5,32,"english","english",3,0.201146074479997,0
"316",6,32,"english","english",3,0.545309604355073,0
"317",7,32,"english","english",3,-1.16324031570154,0
"318",8,32,"english","english",3,-0.243017227073858,0
"319",9,32,"english","english",3,-0.371562957729273,0
"320",10,32,"english","english",3,-0.08913972366736,0
"321",1,33,"english","english",3,0.486127857352817,0
"322",2,33,"english","english",3,0.716092313515191,0
"323",3,33,"english","english",3,-0.0315924077734706,0
"324",4,33,"english","english",3,0.0118402507867845,0
"325",5,33,"english","english",3,0.201146074479997,0
"326",6,33,"english","english",3,0.545309604355073,0
"327",7,33,"english","english",3,-1.16324031570154,0
"328",8,33,"english","english",3,-0.243017227073858,0
"329",9,33,"english","english",3,-0.371562957729273,0
"330",10,33,"english","english",3,-0.08913972366736,0
"331",1,34,"english","english",3,0.486127857352817,0
"332",2,34,"english","english",3,0.716092313515191,0
"333",3,34,"english","english",3,-0.0315924077734706,0
"334",4,34,"english","english",3,0.0118402507867845,0
"335",5,34,"english","english",3,0.201146074479997,0
"336",6,34,"english","english",3,0.545309604355073,0
"337",7,34,"english","english",3,-1.16324031570154,0
"338",8,34,"english","english",3,-0.243017227073858,0
"339",9,34,"english","english",3,-0.371562957729273,0
"340",10,34,"english","english",3,-0.08913972366736,0
"341",1,35,"english","english",3,0.486127857352817,0
"342",2,35,"english","english",3,0.716092313515191,0
"343",3,35,"english","english",3,-0.0315924077734706,0
"344",4,35,"english","english",3,0.0118402507867845,0
"345",5,35,"english","english",3,0.201146074479997,0
"346",6,35,"english","english",3,0.545309604355073,0
"347",7,35,"english","english",3,-1.16324031570154,0
"348",8,35,"english","english",3,-0.243017227073858,0
"349",9,35,"english","english",3,-0.371562957729273,0
"350",10,35,"english","english",3,-0.08913972366736,0
"351",1,36,"english","english",3,0.486127857352817,0
"352",2,36,"english","english",3,0.716092313515191,0
"353",3,36,"english","english",3,-0.0315924077734706,0
"354",4,36,"english","english",3,0.0118402507867845,0
"355",5,36,"english","english",3,0.201146074479997,0
"356",6,36,"english","english",3,0.545309604355073,0
"357",7,36,"english","english",3,-1.16324031570154,0
"358",8,36,"english","english",3,-0.243017227073858,0
"359",9,36,"english","english",3,-0.371562957729273,0
"360",10,36,"english","english",3,-0.08913972366736,0
"361",1,37,"english","english",3,0.486127857352817,0
"362",2,37,"english","english",3,0.716092313515191,0
"363",3,37,"english","english",3,-0.0315924077734706,0
"364",4,37,"english","english",3,0.0118402507867845,0
"365",5,37,"english","english",3,0.201146074479997,0
"366",6,37,"english","english",3,0.545309604355073,0
"367",7,37,"english","english",3,-1.16324031570154,0
"368",8,37,"english","english",3,-0.243017227073858,0
"369",9,37,"english","english",3,-0.371562957729273,0
"370",10,37,"english","english",3,-0.08913972366736,0
"371",1,38,"english","english",3,0.486127857352817,0
"372",2,38,"english","english",3,0.716092313515191,0
"373",3,38,"english","english",3,-0.0315924077734706,0
"374",4,38,"english","english",3,0.0118402507867845,0
"375",5,38,"english","english",3,0.201146074479997,0
"376",6,38,"english","english",3,0.545309604355073,0
"377",7,38,"english","english",3,-1.16324031570154,0
"378",8,38,"english","english",3,-0.243017227073858,0
"379",9,38,"english","english",3,-0.371562957729273,0
"380",10,38,"english","english",3,-0.08913972366736,0
"381",1,39,"english","english",3,0.486127857352817,0
"382",2,39,"english","english",3,0.716092313515191,0
"383",3,39,"english","english",3,-0.0315924077734706,0
"384",4,39,"english","english",3,0.0118402507867845,0
"385",5,39,"english","english",3,0.201146074479997,0
"386",6,39,"english","english",3,0.545309604355073,0
"387",7,39,"english","english",3,-1.16324031570154,0
"388",8,39,"english","english",3,-0.243017227073858,0
"389",9,39,"english","english",3,-0.371562957729273,0
"390",10,39,"english","english",3,-0.08913972366736,0
"391",1,40,"english","english",3,0.486127857352817,0
"392",2,40,"english","english",3,0.716092313515191,0
"393",3,40,"english","english",3,-0.0315924077734706,0
"394",4,40,"english","english",3,0.0118402507867845,0
"395",5,40,"english","english",3,0.201146074479997,0
"396",6,40,"english","english",3,0.545309604355073,0
"397",7,40,"english","english",3,-1.16324031570154,0
"398",8,40,"english","english",3,-0.243017227073858,0
"399",9,40,"english","english",3,-0.371562957729273,0
"400",10,40,"english","english",3,-0.08913972366736,0
"401",1,41,"english","english",3,0.486127857352817,0
"402",2,41,"english","english",3,0.716092313515191,0
"403",3,41,"english","english",3,-0.0315924077734706,0
"404",4,41,"english","english",3,0.0118402507867845,0
"405",5,41,"english","english",3,0.201146074479997,0
"406",6,41,"english","english",3,0.545309604355073,0
"407",7,41,"english","english",3,-1.16324031570154,0
"408",8,41,"english","english",3,-0.243017227073858,0
"409",9,41,"english","english",3,-0.371562957729273,0
"410",10,41,"english","english",3,-0.08913972366736,0
"411",1,42,"english","english",3,0.486127857352817,0
"412",2,42,"english","english",3,0.716092313515191,0
"413",3,42,"english","english",3,-0.0315924077734706,0
"414",4,42,"english","english",3,0.0118402507867845,0
"415",5,42,"english","english",3,0.201146074479997,0
"416",6,42,"english","english",3,0.545309604355073,0
"417",7,42,"english","english",3,-1.16324031570154,0
"418",8,42,"english","english",3,-0.243017227073858,0
"419",9,42,"english","english",3,-0.371562957729273,0
"420",10,42,"english","english",3,-0.08913972366736,0
"421",1,43,"english","english",3,0.486127857352817,0
"422",2,43,"english","english",3,0.716092313515191,0
"423",3,43,"english","english",3,-0.0315924077734706,0
"424",4,43,"english","english",3,0.0118402507867845,0
"425",5,43,"english","english",3,0.201146074479997,0
"426",6,43,"english","english",3,0.545309604355073,0
"427",7,43,"english","english",3,-1.16324031570154,0
"428",8,43,"english","english",3,-0.243017227073858,0
"429",9,43,"english","english",3,-0.371562957729273,0
"430",10,43,"english","english",3,-0.08913972366736,0
"431",1,44,"english","english",3,0.486127857352817,0
"432",2,44,"english","english",3,0.716092313515191,0
"433",3,44,"english","english",3,-0.0315924077734706,0
"434",4,44,"english","english",3,0.0118402507867845,0
"435",5,44,"english","english",3,0.201146074479997,0
"436",6,44,"english","english",3,0.545309604355073,0
"437",7,44,"english","english",3,-1.16324031570154,0
"438",8,44,"english","english",3,-0.243017227073858,0
"439",9,44,"english","english",3,-0.371562957729273,0
"440",10,44,"english","english",3,-0.08913972366736,0
"441",1,45,"english","english",3,0.486127857352817,0
"442",2,45,"english","english",3,0.716092313515191,0
"443",3,45,"english","english",3,-0.0315924077734706,0
"444",4,45,"english","english",3,0.0118402507867845,0
"445",5,45,"english","english",3,0.201146074479997,0
"446",6,45,"english","english",3,0.545309604355073,0
"447",7,45,"english","english",3,-1.16324031570154,0
"448",8,45,"english","english",3,-0.243017227073858,0
"449",9,45,"english","english",3,-0.371562957729273,0
"450",10,45,"english","english",3,-0.08913972366736,0
"451",1,46,"english","english",3,0.486127857352817,0
"452",2,46,"english","english",3,0.716092313515191,0
"453",3,46,"english","english",3,-0.0315924077734706,0
"454",4,46,"english","english",3,0.0118402507867845,0
"455",5,46,"english","english",3,0.201146074479997,0
"456",6,46,"english","english",3,0.545309604355073,0
"457",7,46,"english","english",3,-1.16324031570154,0
"458",8,46,"english","english",3,-0.243017227073858,0
"459",9,46,"english","english",3,-0.371562957729273,0
"460",10,46,"english","english",3,-0.08913972366736,0
"461",1,47,"english","english",3,0.486127857352817,0
"462",2,47,"english","english",3,0.716092313515191,0
"463",3,47,"english","english",3,-0.0315924077734706,0
"464",4,47,"english","english",3,0.0118402507867845,0
"465",5,47,"english","english",3,0.201146074479997,0
"466",6,47,"english","english",3,0.545309604355073,0
"467",7,47,"english","english",3,-1.16324031570154,0
"468",8,47,"english","english",3,-0.243017227073858,0
"469",9,47,"english","english",3,-0.371562957729273,0
"470",10,47,"english","english",3,-0.08913972366736,0
"471",1,48,"english","english",3,0.486127857352817,0
"472",2,48,"english","english",3,0.716092313515191,0
"473",3,48,"english","english",3,-0.0315924077734706,0
"474",4,48,"english","english",3,0.0118402507867845,0
"475",5,48,"english","english",3,0.201146074479997,0
"476",6,48,"english","english",3,0.545309604355073,0
"477",7,48,"english","english",3,-1.16324031570154,0
"478",8,48,"english","english",3,-0.243017227073858,0
"479",9,48,"english","english",3,-0.371562957729273,0
"480",10,48,"english","english",3,-0.08913972366736,0
"481",1,49,"english","english",3,0.486127857352817,0
"482",2,49,"english","english",3,0.716092313515191,0
"483",3,49,"english","english",3,-0.0315924077734706,0
"484",4,49,"english","english",3,0.0118402507867845,0
"485",5,49,"english","english",3,0.201146074479997,0
"486",6,49,"english","english",3,0.545309604355073,0
"487",7,49,"english","english",3,-1.16324031570154,0
"488",8,49,"english","english",3,-0.243017227073858,0
"489",9,49,"english","english",3,-0.371562957729273,0
"490",10,49,"english","english",3,-0.08913972366736,0
"491",1,50,"english","english",3,0.486127857352817,0
"492",2,50,"english","english",3,0.716092313515191,0
"493",3,50,"english","english",3,-0.0315924077734706,0
"494",4,50,"english","english",3,0.0118402507867845,0
"495",5,50,"english","english",3,0.201146074479997,0
"496",6,50,"english","english",3,0.545309604355073,0
"497",7,50,"english","english",3,-1.16324031570154,0
"498",8,50,"english","english",3,-0.243017227073858,0
"499",9,50,"english","english",3,-0.371562957729273,0
"500",10,50,"english","english",3,-0.08913972366736,0
"501",1,51,"english","english",3,0.486127857352817,0
"502",2,51,"english","english",3,0.716092313515191,0
"503",3,51,"english","english",3,-0.0315924077734706,0
"504",4,51,"english","english",3,0.0118402507867845,0
"505",5,51,"english","english",3,0.201146074479997,0
"506",6,51,"english","english",3,0.545309604355073,0
"507",7,51,"english","english",3,-1.16324031570154,0
"508",8,51,"english","english",3,-0.243017227073858,0
"509",9,51,"english","english",3,-0.371562957729273,0
"510",10,51,"english","english",3,-0.08913972366736,0
"511",1,52,"english","english",3,0.486127857352817,0
"512",2,52,"english","english",3,0.716092313515191,0
"513",3,52,"english","english",3,-0.0315924077734706,0
"514",4,52,"english","english",3,0.0118402507867845,0
"515",5,52,"english","english",3,0.201146074479997,0
"516",6,52,"english","english",3,0.545309604355073,0
"517",7,52,"english","english",3,-1.16324031570154,0
"518",8,52,"english","english",3,-0.243017227073858,0
"519",9,52,"english","english",3,-0.371562957729273,0
"520",10,52,"english","english",3,-0.08913972366736,0
"521",1,53,"english","english",3,0.486127857352817,0
"522",2,53,"english","english",3,0.716092313515191,0
"523",3,53,"english","english",3,-0.0315924077734706,0
"524",4,53,"english","english",3,0.0118402507867845,0
"525",5,53,"english","english",3,0.201146074479997,0
"526",6,53,"english","english",3,0.545309604355073,0
"527",7,53,"english","english",3,-1.16324031570154,0
"528",8,53,"english","english",3,-0.243017227073858,0
"529",9,53,"english","english",3,-0.371562957729273,0
"530",10,53,"english","english",3,-0.08913972366736,0
"531",1,54,"english","english",3,0.486127857352817,0
"532",2,54,"english","english",3,0.716092313515191,0
"533",3,54,"english","english",3,-0.0315924077734706,0
"534",4,54,"english","english",3,0.0118402507867845,0
"535",5,54,"english","english",3,0.201146074479997,0
"536",6,54,"english","english",3,0.545309604355073,0
"537",7,54,"english","english",3,-1.16324031570154,0
"538",8,54,"english","english",3,-0.243017227073858,0
"539",9,54,"english","english",3,-0.371562957729273,0
"540",10,54,"english","english",3,-0.08913972366736,0
"541",1,55,"english","english",3,0.486127857352817,0
"542",2,55,"english","english",3,0.716092313515191,0
"543",3,55,"english","english",3,-0.0315924077734706,0
"544",4,55,"english","english",3,0.0118402507867845,0
"545",5,55,"english","english",3,0.201146074479997,0
"546",6,55,"english","english",3,0.545309604355073,0
"547",7,55,"english","english",3,-1.16324031570154,0
"548",8,55,"english","english",3,-0.243017227073858,0
"549",9,55,"english","english",3,-0.371562957729273,0
"550",10,55,"english","english",3,-0.08913972366736,0
"551",1,56,"english","english",3,0.486127857352817,0
"552",2,56,"english","english",3,0.716092313515191,0
"553",3,56,"english","english",3,-0.0315924077734706,0
"554",4,56,"english","english",3,0.0118402507867845,0
"555",5,56,"english","english",3,0.201146074479997,0
"556",6,56,"english","english",3,0.545309604355073,0
"557",7,56,"english","english",3,-1.16324031570154,0
"558",8,56,"english","english",3,-0.243017227073858,0
"559",9,56,"english","english",3,-0.371562957729273,0
"560",10,56,"english","english",3,-0.08913972366736,0
"561",1,57,"english","english",3,0.486127857352817,0
"562",2,57,"english","english",3,0.716092313515191,0
"563",3,57,"english","english",3,-0.0315924077734706,0
"564",4,57,"english","english",3,0.0118402507867845,0
"565",5,57,"english","english",3,0.201146074479997,0
